Timestamp,latitude,longitude,altitude,speed,course,hacc,X_mean_x,X_max_x,X_min_x,X_var_x,Y_mean_x,Y_max_x,Y_min_x,Y_var_x,Z_mean_x,Z_max_x,Z_min_x,Z_var_x,X_mean_y,X_max_y,X_min_y,X_var_y,Y_mean_y,Y_max_y,Y_min_y,Y_var_y,Z_mean_y,Z_max_y,Z_min_y,Z_var_y,X_mean,X_max,X_min,X_var,Y_mean,Y_max,Y_min,Y_var,Z_mean,Z_max,Z_min,Z_var
2024-12-10 22:42:15.000,51.07444,-114.11874,1109.344,0.056,99.648,7.498,-0.20188811999999998,0.635878,-1.748215,0.528107290412271,-9.73967024,-9.292825,-10.076895,0.02495734361663523,-0.8962792,-0.119003,-1.824107,0.1484254877047347,-0.045431540000000006,0.084504,-0.132115,0.0028480905539269375,-0.10917612,0.041821,-0.302666,0.005100385051005713,0.10183354,0.192773,0.001691,0.0019549556221718375,146.92314182,168.971273,117.494284,319.6540061581679,83.97893755999999,85.232201,82.081266,1.0984901180960234,31.130318660000004,179.856317,-178.082433,25845.825765020574
2024-12-10 22:42:16.000,51.07444,-114.11875,1109.369,0.0,99.648,7.496,-0.32953978,1.219813,-2.044598,0.7361295850123382,-9.79112428,-9.073082,-10.690768,0.0793044198860021,-1.0653047,1.016386,-2.27467,0.43943393881327547,0.09653313725490197,0.540195,-0.194236,0.03034114880796079,-0.11426111764705882,0.419429,-0.356366,0.018065500600305887,-0.13090780392156862,0.067366,-0.272584,0.004878245074360782,136.51950226,168.808086,60.898862,786.4907539515335,83.22038166,87.025007,81.65908,2.6453786217656905,40.2711503,178.50847,-179.405711,24218.104417652736
2024-12-10 22:42:17.000,51.07444,-114.11875,1109.384,0.046,99.648,7.425,0.65235236,1.523681,-0.523162,0.2075810738446841,-9.69985304,-9.216933,-10.344838,0.05054665355122246,0.16320856,1.411714,-0.839604,0.21746360023033307,-0.050407679999999996,0.571557,-0.28934,0.03593767399360979,0.06316954,0.702423,-0.315634,0.06350989765572289,0.03214944,0.117115,-0.092661,0.0029926393160881635,35.87532498,116.086907,-3.126142,1376.0103305210425,87.29901846000001,88.103185,86.583517,0.2709630252628255,-80.63300052,-41.197961,-162.594164,1446.3978891073302
2024-12-10 22:42:18.000,51.07444,-114.11875,1109.369,0.03,99.648,7.366,-0.25926084,1.429228,-1.750759,0.4479479289180147,-9.78034074,-9.2328,-10.601255,0.08934780645035983,-0.9160081200000001,0.360301,-2.200125,0.35231926283149545,-0.03032324,0.157496,-0.398444,0.014142840538839185,0.1283165,0.42372,-0.444736,0.03722501558907144,0.02063268,0.144683,-0.110989,0.004542788564793469,137.41010298,143.666487,118.363814,32.619133904909766,84.92739913999999,86.629373,83.916925,0.6465585569651043,34.548834400000004,179.825287,-179.348312,29909.971442937134
2024-12-10 22:42:18.999,51.07444,-114.11874,1109.467,0.0,99.648,7.426,-0.25926084,1.429228,-1.750759,0.4479479289180147,-9.78034074,-9.2328,-10.601255,0.08934780645035983,-0.9160081200000001,0.360301,-2.200125,0.35231926283149545,-0.03032324,0.157496,-0.398444,0.014142840538839185,0.1283165,0.42372,-0.444736,0.03722501558907144,0.02063268,0.144683,-0.110989,0.004542788564793469,137.41010298,143.666487,118.363814,32.619133904909766,84.92739913999999,86.629373,83.916925,0.6465585569651043,34.548834400000004,179.825287,-179.348312,29909.971442937134
2024-12-10 22:42:20.000,51.07444,-114.11874,1109.462,0.038,99.648,7.246,0.08130445098039216,0.937351,-0.755778,0.18548465970689257,-9.798609019607843,-9.441167,-10.060429,0.024825972132979535,-0.46167523529411764,0.311053,-1.329984,0.15416790561786353,-0.02097442,0.073833,-0.239249,0.004886823695146531,-0.029652179999999997,0.327983,-0.623602,0.04797774877921185,0.0136557,0.095581,-0.063187,0.0013789623154795917,133.15276570588236,139.832099,123.69309,20.150516856229164,87.09523760784313,87.84413,86.428651,0.2508078276480415,-170.56619064705882,-159.49944,-177.697696,27.834185012381695
2024-12-10 22:42:21.000,51.07444,-114.11874,1109.474,0.0,99.648,7.296,0.00596064,0.410297,-0.28875,0.024227272594479998,-9.791402699999999,-9.627829,-10.014924,0.0063448282825816285,-0.5148723,-0.218995,-0.837508,0.020574195025193868,0.011415100000000001,0.132404,-0.048619,0.0018256733680918366,0.04113046,0.162532,-0.042359,0.0019021043033555112,-0.00213202,0.030572,-0.043321,0.00029254289601999997,136.64918566,139.555093,131.429886,6.888902737906996,87.02925718,87.538149,86.491009,0.1911427464614195,-173.72832622,-167.299368,-177.461288,11.00886776790956
2024-12-10 22:42:22.000,51.07444,-114.11874,1109.506,0.0,99.648,7.412,0.08272700000000001,0.571512,-0.515827,0.05703346897775511,-9.79501918,-9.338481,-10.247241,0.020727985381579262,-0.48375204000000005,0.308508,-0.915347,0.05769351658648818,-0.017718639999999997,0.045308,-0.165641,0.0025255356223983665,-0.0030393000000000013,0.082241,-0.196612,0.0022223902943775513,0.0014752,0.058961,-0.04792,0.0005597668944897958,131.2089805,134.453284,126.881254,6.234080450408987,87.04782182000001,87.790099,86.477389,0.2441007027318918,-167.13708888000002,-162.57709,-170.524232,6.776993069365063
2024-12-10 22:42:23.000,51.07444,-114.11874,1109.506,0.0,99.648,7.444,0.05809118,0.419128,-0.421523,0.025969731868477147,-9.79238464,-9.596694,-9.91104,0.004368058283459584,-0.50380432,-0.203726,-0.739013,0.013008719330099592,0.005946450980392157,0.116852,-0.074073,0.0012936165664125493,0.016565254901960782,0.111964,-0.052327,0.0014052254336737258,-0.00023184313725490186,0.057697,-0.022125,0.000303667226774902,131.68418378,133.569954,129.037185,1.8839588864338066,87.09943754,87.356981,86.65048,0.02027420715629427,-167.40877778,-164.888665,-169.766063,2.0089162580052435
2024-12-10 22:42:24.000,51.07444,-114.11874,1109.506,0.0,99.648,7.312,0.10841352,0.214354,-0.009281,0.0024590538070710195,-9.79587832,-9.727522,-9.87736,0.0011207418302628409,-0.47184572,-0.325872,-0.626747,0.0039056292588587763,-0.00023004,0.010539,-0.010247,2.0359371753469387e-05,-0.00010667999999999993,0.022761,-0.014293,6.857557218122449e-05,0.00054054,0.015251,-0.013668,2.740684853918368e-05,127.26152888,129.183011,126.330928,0.5693482159413974,87.1429673,87.205477,87.090293,0.0011116333485821938,-163.08788764000002,-162.310155,-164.81055,0.42254744853082016
2024-12-10 22:42:25.000,51.07444,-114.11874,1109.506,0.0,99.648,7.409,0.08851990000000001,1.135539,-0.594264,0.09710734342996936,-9.78989082,-9.40599,-10.094558,0.015008452887456728,-0.5713379,0.10598,-1.453328,0.10268671456633674,-0.01677968,0.084599,-0.16677,0.0025023344371608164,0.0036430599999999996,0.16245,-0.258004,0.0039215149685473474,0.00516856,0.101896,-0.054028,0.0008542425726187755,129.95495861999999,133.748891,126.000792,8.721595800706808,86.65075370000001,87.243394,86.021586,0.2210829839712256,-166.21634066,-162.118365,-170.047461,9.126525236186277
2024-12-10 22:42:26.000,51.07444,-114.11874,1109.506,0.0,99.648,7.234,0.09837546,0.467478,-0.311502,0.02653570838298816,-9.79598614,-9.561816,-9.94472,0.005651243134939226,-0.48111444,-0.083975,-0.873284,0.03313113869980244,0.01770222,0.133228,-0.034725,0.001244633329807755,0.01463764,0.091179,-0.060834,0.0012655223187657144,-0.0003461199999999999,0.033521,-0.052733,0.00025591813423020415,127.29623098,132.484378,121.439718,14.434117563826028,87.07799037999999,87.570314,86.481439,0.16274137389803736,-163.53288358,-157.62592,-168.773061,16.511322955704248
2024-12-10 22:42:27.000,51.07444,-114.11874,1109.506,0.0,99.648,7.125,0.10937841176470589,0.285007,-0.080233,0.006487617091327057,-9.798218607843138,-9.717792,-9.899364,0.001497070750523138,-0.4115852745098039,-0.253273,-0.599354,0.005689863383963136,-0.005303980000000001,0.019078,-0.025178,9.03559734077551e-05,-0.009492160000000001,0.024,-0.0522,0.0002670220718922449,0.0021739,0.015372,-0.01541,5.625180192857142e-05,123.92730121568627,124.648037,123.028204,0.16485739320248427,87.53717166666665,87.632926,87.417952,0.00520597699986459,-160.410247372549,-159.082217,-161.129697,0.32182949224570634
2024-12-10 22:42:28.000,51.07444,-114.11874,1109.506,0.0,99.648,7.06,0.10813224,0.252525,0.017065,0.003592783320757551,-9.802626420000001,-9.739497,-9.885742,0.0010136635348200077,-0.41213493999999995,-0.321831,-0.589324,0.0030733788505473464,-0.00035140000000000003,0.016118,-0.013414,3.826368469387755e-05,0.00683632,0.024814,-0.014808,9.731662340571429e-05,0.00270592,0.017825,-0.011569,3.683980117714286e-05,123.37419822,124.094178,122.564568,0.13256231641156438,87.50688308000001,87.584429,87.404005,0.003754651465503589,-160.19051474,-159.359277,-160.873966,0.13693769305863604
2024-12-10 22:42:29.000,51.07444,-114.11874,1109.506,0.0,99.648,6.978,0.08563691999999999,0.166154,-0.012574,0.0018809185269322447,-9.79753094,-9.750125,-9.844428,0.000476241424751422,-0.43197470000000004,-0.335303,-0.54816,0.0023410185603367334,-0.0068585600000000005,0.000886,-0.016163,1.91420289044898e-05,-0.00466232,0.015365,-0.020848,7.618581316081634e-05,0.0047876,0.014215,-0.001901,1.893932285714285e-05,126.2354174,128.154667,123.317328,2.4620958681385985,87.47284830000001,87.579091,87.375828,0.004506498984784744,-163.28929782,-160.131063,-165.387467,2.9180840822469443
2024-12-10 22:42:30.000,51.07444,-114.11874,1109.506,0.0,99.648,6.889,0.0819546,0.262255,-0.039817,0.003433715469061224,-9.79733036,-9.74758,-9.862541,0.0005887063717861253,-0.44604242,-0.35102,-0.547412,0.001957754465758775,0.0006745882352941176,0.013606,-0.008638,1.8789231647058827e-05,0.00672235294117647,0.044676,-0.027614,0.0001441229135529412,0.002359411764705882,0.021766,-0.015991,4.167348764705882e-05,127.94639932,128.494209,127.171297,0.06719615305152495,87.4510619,87.578281,87.375179,0.004599144820213658,-165.17898708,-164.466759,-165.793592,0.061834436313301336
2024-12-10 22:42:31.000,51.07444,-114.11874,1109.506,0.0,99.648,6.808,0.07419776,0.24055,-0.041314,0.0036223946441861234,-9.8060392,-9.727971,-10.081535,0.002843846094734733,-0.37694904,-0.228724,-0.536933,0.0036459242929371438,0.00198394,0.017063,-0.010931,3.921261544530612e-05,-0.00314118,0.041767,-0.139523,0.001296070268313878,0.0017491000000000002,0.010879,-0.010894,2.8004118132653055e-05,125.9042395,127.533621,124.621556,0.9044325977804554,87.68754638,87.81817,87.573003,0.004670068058732758,-163.13641846000002,-161.844903,-164.87389,1.0533351294285094
2024-12-10 22:42:32.000,51.07444,-114.11874,1109.506,0.0,99.648,6.761,-0.15147,2.072291,-1.631906,0.4615293803741224,-9.9270117,-9.21379,-11.641891,0.278741852950214,-0.26978096,1.884581,-2.278113,0.8421950807756717,0.09632904,2.101709,-0.543235,0.24557511359403916,-0.20155046,0.939326,-0.95014,0.20648136034209016,-0.09790628,0.171377,-0.426295,0.021383390267471023,109.09795174000001,129.358231,15.198816,661.9199735215262,85.50874196000001,88.116327,82.632826,4.322659122400911,-156.92559312,-65.555833,-173.888069,518.8597114733906
2024-12-10 22:42:33.000,51.07444,-114.11874,1109.506,0.0,99.648,6.607,-0.98996034,3.774251,-4.080365,3.2838762389181073,-8.64556848,-7.483089,-14.82577,2.195108524794786,3.69218302,6.386769,-2.706222,3.878553859416958,0.43661816000000003,2.021848,-0.218132,0.24154740830234134,0.17327578,2.263377,-0.638714,0.49126825083376696,0.20015280000000002,1.380208,-0.189759,0.15264728733799993,-52.7790235,-2.978204,-61.849017,167.12279284518218,66.49126942,82.688503,59.415926,42.94333233204876,15.474340139999999,26.708554,-46.266145,259.7068761992788
2024-12-10 22:42:34.000,51.07444,-114.11873,1109.704,0.113,99.648,6.457,-0.9966950196078431,4.831802,-4.553531,3.644911448038979,-8.243193490196079,-1.284629,-15.619419,8.630628677716139,3.6572681960784315,11.364218,-1.643582,13.739888580677002,-0.55231056,0.773005,-2.334552,0.7225770305535982,0.27434624,2.954907,-1.696181,1.7160731624429606,-0.020888360000000005,0.626,-0.413287,0.05319065942827592,-72.49186584313725,-46.744637,-140.744733,953.9838280323562,67.15212498039216,83.39349,50.357617,145.61391979471955,32.885244725490196,112.62352,-7.235664,1846.2292353797466
2024-12-10 22:42:35.000,51.07444,-114.11872,1109.646,0.409,99.648,6.344,-1.5174574,1.730402,-4.544999,1.3500058259277554,-10.006535280000001,-7.805818,-16.573535,2.7073309924732243,0.28707002,3.684139,-2.159409,1.2023319593616115,0.006443220000000003,1.202857,-0.481448,0.09878982887625677,0.13945788,1.05942,-0.860069,0.1393119459656588,0.009277520000000001,0.492406,-0.316312,0.020816454887764894,-127.09856238,-115.804312,-149.618008,62.79177816397903,82.1402058,83.35866,81.549853,0.1794801513455562,103.30425038,119.781363,85.479187,70.06222206777149
2024-12-10 22:42:36.000,51.07444,-114.1187,1109.537,1.33,83.321,6.207,-1.3448274599999999,0.059875,-2.907404,0.3045690207344983,-9.70959482,-8.564141,-10.569521,0.1648436646235383,-0.09742934,0.712818,-0.699046,0.13735404446569832,-0.05098654,0.127532,-0.175165,0.0055227244559677546,-0.04079756,0.190345,-0.25743,0.015135624258414696,-0.0026202000000000005,0.085861,-0.108843,0.0019911882694693874,-138.58467472,-130.185447,-148.893633,35.30690798881525,82.53867908000001,83.058867,81.548702,0.16680438959215385,116.93107131999999,127.672964,109.033757,30.98376924548892
2024-12-10 22:42:36.999,51.07444,-114.11866,1109.605,2.016,86.459,6.146,-1.3448274599999999,0.059875,-2.907404,0.3045690207344983,-9.70959482,-8.564141,-10.569521,0.1648436646235383,-0.09742934,0.712818,-0.699046,0.13735404446569832,-0.05098654,0.127532,-0.175165,0.0055227244559677546,-0.04079756,0.190345,-0.25743,0.015135624258414696,-0.0026202000000000005,0.085861,-0.108843,0.0019911882694693874,-138.58467472,-130.185447,-148.893633,35.30690798881525,82.53867908000001,83.058867,81.548702,0.16680438959215385,116.93107131999999,127.672964,109.033757,30.98376924548892
2024-12-10 22:42:37.999,51.07444,-114.11861,1109.776,2.661,89.932,6.08,-1.077169,-0.271236,-1.843417,0.15541020937334696,-9.810538900000001,-8.553513,-11.766731,0.4486164307368267,-0.38900508,0.228874,-1.248105,0.12274950321211589,0.028555294117647057,0.209883,-0.128847,0.007086638554531764,0.25113505882352943,0.516444,0.000648,0.015964321756416475,0.01976664705882353,0.137826,-0.096043,0.002221613739112941,-144.97790894,-135.227845,-148.914748,19.55532741949951,80.55755066,82.04674,79.786546,0.42981163745652257,131.06898066,134.428502,127.115731,4.31196968636024
2024-12-10 22:42:38.999,51.07443,-114.11856,1109.783,3.198,98.591,6.025,-1.13540696,-0.281564,-1.834286,0.14540626219081468,-9.72496484,-6.706953,-11.982133,0.7589167889166272,-0.51461184,0.739013,-1.909579,0.36575838019903506,0.022117839999999996,0.204719,-0.181101,0.007560294428586124,-0.0648106,0.24319,-0.36794,0.023985647895714286,-0.0453622,0.066722,-0.113495,0.0018188328422448984,-132.79006528,-124.425154,-142.691709,37.06389233743073,84.27413214,85.295459,82.129323,1.1836038858984756,126.37293616000001,132.869547,119.888051,19.73750830402659
2024-12-10 22:42:39.999,51.07443,-114.11851,1109.907,3.673,101.62,5.93,-0.97512918,-0.042512,-2.109413,0.15697922374088533,-9.7973483,-8.188422,-11.753708,0.4832815479653162,-0.47205242,0.452808,-1.319207,0.17843624849906492,-0.00790306,0.094403,-0.091474,0.00221155523018,0.012869519999999999,0.247409,-0.146664,0.008884931307642447,0.05068666,0.128804,-0.028022,0.0010310231271677551,-135.64072328,-128.564327,-141.34122,15.69485564674191,83.77659362,85.130263,82.698419,0.5847713553978445,124.57680615999999,130.690829,118.345721,14.873761254419222
2024-12-10 22:42:40.999,51.07442,-114.11845,1109.862,4.023,99.348,5.897,-1.16540752,-0.542023,-2.05313,0.1743138988749894,-9.72856034,-8.231532,-12.004287,0.7366982902537798,-0.24136108,1.728456,-1.669329,0.42750241273995265,0.05689336,0.267907,-0.153276,0.006234849771010612,0.0558022,0.373269,-0.229367,0.014763607635510205,0.00482238,0.069276,-0.078211,0.001030923774117959,-114.63078472000001,-99.375079,-128.126441,88.36008565029321,82.99718406,83.490996,82.594545,0.060482870591803406,106.44091764000001,117.894527,91.766185,73.75564024254254
2024-12-10 22:42:41.999,51.07441,-114.11838,1109.945,4.348,100.345,5.817,-0.707880862745098,0.922981,-1.719474,0.4925242221061607,-9.787763901960783,-8.062534,-12.396771,0.8858641611392098,-0.8047999215686275,1.056653,-2.219734,0.3586197349201538,-0.045819900000000004,0.241699,-0.189587,0.005298151103030613,-0.05423398000000001,0.471905,-0.342979,0.027615026868917966,-0.004753879999999999,0.118078,-0.150338,0.005444071498393471,-115.17966378431372,-100.386728,-123.041498,41.80112111155446,83.85355541176472,84.658815,83.254476,0.20685224464269505,104.43098601960784,111.866196,92.644232,27.316410370510518
2024-12-10 22:42:42.999,51.07441,-114.11833,1109.931,4.225,99.376,5.85,-0.7885961,0.075892,-1.731749,0.2116405599450715,-9.65879642,-8.350685,-11.04089,0.37021729624739125,-0.75837394,0.036973,-2.34173,0.1807142669310372,0.01287464,0.147157,-0.158059,0.004808982010275917,-0.03504166,0.171742,-0.306589,0.011575339916718776,-0.01576522,0.082485,-0.132307,0.0023982220056036735,-114.51973647999999,-108.128742,-124.278734,24.77702091750906,83.9389795,84.719528,83.457417,0.1708473471992768,103.30624803999999,112.926006,96.386724,23.81706226679345
2024-12-10 22:42:43.999,51.0744,-114.11828,1109.992,3.868,98.11,5.771,-0.51282164,0.920885,-1.579366,0.3956616622001126,-9.638145399999999,-8.298294,-11.606115,0.5927064929008976,-1.02655626,0.0479,-2.382146,0.25472944809827797,0.04086244,0.345064,-0.123583,0.015328631433149388,-0.028038959999999998,0.300199,-0.298219,0.019347404475794285,0.022311459999999998,0.112367,-0.1282,0.003669628584824897,-118.61046774,-93.764239,-127.482375,89.85216355170434,83.51934406000001,84.637323,82.612331,0.33446374488857866,103.56469724,112.322925,78.942125,85.07123110858272
2024-12-10 22:42:44.999,51.0744,-114.11824,1109.917,3.185,95.38,5.763,-0.69016976,1.007555,-2.797682,0.6923028352536557,-9.91354272,-7.796387,-12.192745,0.4939190322621651,-0.53010768,0.69261,-1.8756,0.31219779380291596,0.013326137254901959,0.201141,-0.160496,0.007149328046160784,-0.01771029411764706,0.277282,-0.223465,0.015106078686211766,0.05864364705882352,0.203509,-0.090332,0.0031773955979929407,-92.22227314,-89.176199,-98.682051,5.299780107584203,82.21263112000001,83.999762,80.471193,1.1853638914308433,75.5190128,83.151743,72.341817,8.23674267670662
2024-12-10 22:42:45.999,51.0744,-114.11821,1109.981,2.406,94.121,5.781,-1.23827598,2.551893,-4.729116,2.7847935131494883,-9.83235142,-3.89011,-15.297289,5.073808461371758,0.21850064,2.935246,-2.476151,1.733314288671745,0.06888446,0.488706,-0.253558,0.04211443034886572,0.14153102,0.982842,-0.412441,0.08902404690255061,0.02187748,0.181318,-0.218925,0.010209820528295511,-86.37583144,-75.907724,-95.964387,31.12641288854552,78.90684918,80.282377,77.901619,0.5533678965041021,73.37675648,79.834964,66.658688,9.466820900531792
2024-12-10 22:42:46.999,51.07439,-114.1182,1110.073,1.76,98.595,5.737,-1.43744282,2.393223,-3.917653,2.3148717619599055,-9.581586979999999,-6.925349,-12.939093,1.8520094292285099,0.1711451,2.951562,-3.466641,1.744763442416255,-0.0344365,0.256438,-0.603646,0.03369320777103062,-0.29486270000000003,0.356798,-1.604236,0.1775609465093571,-0.11574956,0.191056,-0.3478,0.01617272303523102,-60.50461144,-49.692081,-75.633545,70.41975097500855,81.50813756,85.482281,78.530276,3.069572901238976,47.83758006,67.011038,30.798163,152.11623596907614
2024-12-10 22:42:47.999,51.07439,-114.11818,1110.128,1.455,91.148,5.714,-0.1462279,1.895808,-3.692671,1.3462359202856427,-9.86794158,-6.531667,-11.269764,0.6052047165595953,-0.44528804,1.694626,-3.148103,1.3009055176757947,0.1489042,1.102104,-0.36713,0.16053674802587756,-0.21330232,1.437872,-1.206188,0.34845870553936487,0.00738282,0.367502,-0.24211,0.022154598496068982,-84.04204798,-53.17188,-123.632021,408.2405816510382,84.84372531999999,87.177213,77.673329,4.076715496028183,43.6022018,79.40873,10.754486,395.598094120021
